asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
79314,-1,4.880266,2.9037786,0.736,0.208,0.1,0.1,0.091,0.0,0.091,0.636,0.0
27578,0,-1.6308463,6.436483,0.912,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.8
56884,-1,2.4544616,5.629746,0.844,0.089,0.5,0.0,0.2,0.0,0.0,0.8,0.25
253178,-1,3.0414658,4.5289063,0.265,0.706,0.333,0.333,0.0,0.0,0.0,0.0,0.0
251473,-1,2.3645232,4.9780893,0.611,0.361,0.3,0.0,0.0,0.0,0.0,0.0,0.1
38485,-1,1.1797181,6.0679903,0.231,0.769,0.0,0.0,0.0,0.25,0.0,0.0,0.0
151028,2,0.38127318,5.1678567,0.108,0.892,0.909,0.212,0.0,0.111,0.333,0.222,0.606
114933,-1,2.163903,5.3742213,0.463,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191294,-1,-2.9954293,7.1500635,0.844,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.667
228304,-1,2.2284398,3.1124709,0.027,0.973,0.971,0.088,1.0,0.0,0.0,0.0,0.353
238392,-1,3.7913349,3.5524046,0.676,0.324,0.333,0.333,0.5,0.0,0.0,0.0,0.667
205375,-1,-0.90550584,7.711269,0.75,0.227,0.111,0.2,0.0,0.0,0.75,0.25,0.6
128339,-1,-0.5835376,5.6308465,0.75,0.159,0.286,0.0,0.0,0.333,0.667,0.0,0.714
263714,-1,8.518868,2.4609158,0.562,0.312,0.0,0.067,0.0,0.138,0.0,0.621,0.0
151443,-1,-2.67219,8.112149,0.825,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.6
131319,-1,9.569154,2.7686093,0.421,0.5,0.053,0.053,0.0,0.065,0.0,0.645,0.053
160313,16,1.7415696,9.397658,0.907,0.093,0.0,0.0,0.0,0.0,0.25,0.0,0.5
139096,-1,-2.0323796,4.0454845,0.553,0.404,0.6,0.0,0.0,0.0,0.0,1.0,0.267
148971,-1,-3.0849836,5.2604613,0.769,0.215,0.0,0.0,0.0,0.0,0.5,0.0,0.667
59463,-1,-1.5248785,6.258258,0.854,0.104,0.667,0.333,0.125,0.125,0.0,0.0,0.333
198254,20,1.2673509,5.974618,0.03,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120551,-1,-0.59874445,5.7771907,0.351,0.622,0.455,0.818,0.0,0.0,0.667,0.167,0.636
237384,2,-0.42501232,5.77298,0.8,0.2,0.286,0.143,0.0,0.0,0.556,0.0,0.857
28674,-1,-1.5342883,5.9643164,0.889,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.75
272573,-1,1.7209837,6.0608416,0.488,0.488,0.0,0.0,0.5,0.0,0.0,0.0,0.0
49995,-1,-3.4563847,7.5049887,0.805,0.146,0.0,0.0,0.0,0.875,0.0,0.0,1.0
127188,-1,-2.0743067,4.0458736,0.81,0.143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170204,-1,5.981232,4.098275,0.429,0.548,0.826,0.304,0.0,0.5,0.25,0.0,0.478
94108,-1,2.2282536,4.338037,0.0,0.98,1.0,0.891,0.0,0.0,1.0,0.0,0.468
69428,-1,-0.67988116,5.976583,0.5,0.476,0.25,0.1,0.0,0.222,0.556,0.0,0.6
193460,-1,-3.2100544,7.9860716,0.812,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.5
84672,16,1.7910224,9.413118,0.605,0.395,0.154,0.154,0.375,0.0,0.333,0.0,0.692
181252,-1,-1.5099506,3.1512156,0.897,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.667
224469,-1,-2.2998576,7.823867,0.733,0.156,0.0,0.0,0.0,0.5,0.0,0.0,0.714
161054,-1,2.4963288,5.398725,0.157,0.804,0.925,0.125,0.0,0.45,0.0,0.45,0.425
112889,21,7.053421,3.3027437,0.568,0.432,0.667,0.2,0.091,0.182,0.0,0.455,0.067
173539,-1,-0.8877647,8.895126,0.841,0.114,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66591,-1,1.5788938,9.486191,0.809,0.085,0.0,0.0,0.0,0.333,0.0,0.667,0.5
132652,-1,3.6918285,2.602615,0.071,0.881,1.0,0.714,0.0,0.5,0.333,0.167,0.486
141389,-1,4.0707183,3.1672437,0.902,0.049,0.0,0.5,0.0,0.0,0.0,0.0,0.0
115558,-1,2.8397515,5.3310733,0.2,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90740,-1,5.9167056,3.5327227,0.822,0.111,0.0,0.0,0.105,0.105,0.0,0.105,0.0
44030,-1,1.9534369,3.4463058,0.105,0.868,0.71,0.742,0.0,0.0,0.75,0.05,0.774
102262,-1,1.9159456,5.6680403,0.667,0.281,0.4,0.0,0.143,0.286,0.143,0.0,0.6
129479,-1,1.0809048,8.309164,0.744,0.231,0.0,0.0,0.0,0.0,0.333,0.0,0.875
127832,-1,-2.0453184,7.341226,0.795,0.114,0.2,0.4,0.0,0.0,0.0,0.0,0.8
170645,-1,-2.6863072,5.448709,0.844,0.111,0.4,0.2,0.0,1.0,0.0,0.0,0.6
205352,-1,-0.6820899,7.992773,0.837,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.667
200433,-1,-3.1646342,7.521614,0.848,0.121,0.0,0.0,0.286,0.0,0.071,0.0,1.0
80298,24,8.639545,2.605062,0.215,0.723,0.725,0.275,0.167,0.067,0.033,0.667,0.05
7070,-1,-0.69883734,8.836302,0.511,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274695,-1,-3.2834609,7.411087,0.739,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0
199042,-1,2.0846782,4.6918006,0.833,0.111,0.0,0.0,0.333,0.0,0.333,0.333,0.0
294074,-1,1.4931421,3.680876,0.884,0.093,0.333,0.0,0.0,0.0,0.0,0.0,0.333
268190,22,-3.1267564,8.416204,0.633,0.245,0.273,0.091,0.667,0.0,0.048,0.024,0.455
231238,22,-3.2415004,8.325995,0.705,0.136,0.2,0.0,0.0,0.0,0.0,0.0,0.2
159061,-1,-2.5321426,8.763303,0.884,0.07,0.0,0.0,0.0,0.0,0.333,0.0,0.667
17257,-1,0.7504882,5.8190603,0.769,0.231,0.0,0.0,0.0,0.0,0.667,0.0,1.0
179864,-1,7.7816486,3.3059232,0.292,0.708,0.788,0.333,0.227,0.273,0.0,0.318,0.061
234612,-1,1.3081082,6.148797,0.878,0.082,0.0,0.0,0.0,0.5,0.0,0.0,0.75
79968,-1,-3.1291873,6.0012894,0.833,0.119,0.0,0.2,0.0,0.0,0.5,0.0,0.6
37106,-1,-0.4201449,5.651802,0.262,0.738,0.548,0.935,0.0,0.167,0.667,0.0,0.839
35647,-1,1.4888088,5.0704584,0.543,0.391,0.889,0.0,0.154,0.154,0.077,0.462,0.556
220710,-1,-3.3357868,5.718236,0.977,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155350,-1,2.4082162,3.1428914,0.056,0.889,1.0,0.75,0.0,0.0,0.2,0.0,0.5
242557,-1,4.558073,3.8123758,0.846,0.154,0.5,0.167,0.0,0.0,0.0,0.0,0.0
91941,-1,-2.3544264,5.935199,0.929,0.071,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195857,-1,1.0089169,5.1987386,0.077,0.904,1.0,0.429,0.0,0.0,0.0,0.0,0.262
107748,-1,-1.0481987,8.273855,0.822,0.133,0.167,0.167,0.0,0.4,0.0,0.4,0.333
11752,-1,3.2825246,5.403742,0.711,0.156,0.25,0.5,0.25,0.167,0.0,0.0,0.25
270070,-1,5.8495274,3.470678,0.905,0.024,1.0,0.0,0.25,0.25,0.0,0.0,0.0
259799,-1,1.679029,4.120164,0.028,0.944,1.0,0.559,0.0,0.571,0.143,0.143,0.382
50766,4,1.9701053,3.531691,0.0,0.981,1.0,0.962,0.0,0.222,0.111,0.444,0.453
94695,-1,-2.9860537,4.9025636,0.833,0.143,0.0,0.167,0.25,0.25,0.0,0.0,0.667
18777,-1,0.31104535,6.5053244,0.585,0.366,0.357,0.143,0.0,0.0,0.75,0.188,0.571
177297,-1,7.089409,2.8185637,0.395,0.605,0.864,0.091,0.0,0.4,0.0,0.4,0.091
187337,-1,0.9949827,5.1027565,0.067,0.911,0.541,0.189,0.0,0.095,0.619,0.238,0.351
145616,13,-1.2872978,3.1604874,0.778,0.089,0.25,0.0,0.286,0.0,0.0,0.0,1.0
28119,-1,9.095863,2.3374295,0.791,0.14,0.167,0.333,0.0,0.0,0.0,0.667,0.0
109391,-1,-1.3905426,7.0600023,0.364,0.636,0.273,0.136,0.0,0.0,1.0,0.0,0.409
57278,-1,-0.65299034,8.164417,0.738,0.262,0.167,0.167,0.0,0.667,0.0,0.0,0.333
59045,-1,1.6111451,8.547594,0.417,0.542,0.0,1.0,0.0,0.0,0.0,1.0,0.0
283882,-1,-3.6556509,7.3656387,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7095,-1,-1.7320564,4.633971,0.628,0.349,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160287,-1,-2.7505171,5.496771,0.814,0.07,0.0,0.0,0.0,0.333,0.0,0.667,0.667
192305,-1,-0.7124635,9.373854,0.848,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176840,-1,-1.9488813,7.4812603,0.896,0.104,0.0,0.0,0.0,0.5,0.0,0.0,1.0
15398,-1,-0.18122198,8.141483,0.851,0.106,0.2,0.0,0.25,0.0,0.0,0.0,0.8
224106,-1,-3.221663,7.096788,0.865,0.135,0.0,0.0,0.357,0.143,0.0,0.071,0.2
3684,-1,1.1304148,9.173378,0.881,0.095,0.667,0.333,0.0,0.333,0.0,0.0,0.333
284312,-1,0.9553985,5.5758348,0.404,0.574,0.348,0.043,0.0,0.0,0.667,0.0,0.696
46800,-1,-0.119992696,6.6050196,0.905,0.071,0.0,0.333,0.0,0.333,0.0,0.0,1.0
268169,-1,7.904234,2.2312787,0.564,0.436,0.545,0.182,0.0,0.4,0.0,0.4,0.273
145065,-1,-0.27685326,8.735687,0.81,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.75
119377,-1,-2.7956064,6.6241345,0.906,0.075,0.0,0.0,0.0,0.5,0.0,0.0,0.5
212855,-1,7.1904287,2.0929685,0.39,0.585,0.364,0.409,0.0,0.111,0.0,0.333,0.045
235312,-1,-2.3894336,7.121725,0.804,0.098,0.0,0.0,0.0,0.0,1.0,0.0,0.4
31700,-1,2.1287696,9.060934,0.93,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50501,-1,2.3146434,5.484822,0.902,0.073,0.0,0.333,0.0,0.0,1.0,0.0,0.0
77959,-1,0.7583868,8.485899,0.694,0.306,0.4,0.1,0.0,0.0,0.667,0.333,0.8
47990,-1,-0.53606105,9.106768,0.854,0.146,0.0,0.0,0.417,0.0,0.0,0.0,0.75
64427,-1,2.3893807,3.992778,0.65,0.35,1.0,0.167,0.0,0.0,0.0,0.0,0.0
96073,-1,-2.0188293,6.057568,0.762,0.143,0.0,0.0,0.0,0.0,0.5,0.5,0.5
103085,-1,-3.3821132,5.9386663,0.8,0.109,0.0,0.0,0.0,0.0,0.0,0.667,1.0
55390,-1,5.1801043,3.9597661,0.061,0.939,1.0,0.161,0.0,0.778,0.222,0.0,0.645
162107,-1,-1.3585736,3.7511463,0.262,0.705,0.512,0.884,0.053,0.105,0.579,0.053,0.465
255329,-1,0.19563909,6.004648,0.281,0.688,0.0,0.0,0.062,0.0,0.0,0.0,0.0
159463,-1,2.3533585,4.5334587,0.865,0.108,1.0,0.0,0.0,0.5,0.0,0.0,0.0
65384,-1,1.9311664,9.076389,0.915,0.064,0.0,0.0,0.0,0.25,0.0,0.25,0.333
72093,-1,0.2655047,9.045216,0.88,0.08,0.25,0.0,0.0,0.0,0.0,1.0,0.5
242674,-1,5.224101,2.1763296,0.0,1.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13
2835,-1,0.22223377,7.5542727,0.867,0.067,0.0,0.0,0.167,0.0,0.0,0.333,1.0
237595,-1,-2.9513981,6.663623,0.884,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.4
233506,-1,-0.9995701,8.34696,0.784,0.196,0.1,0.1,0.0,0.25,0.75,0.0,0.4
210955,-1,-3.4561799,8.212693,0.826,0.152,0.0,0.0,0.577,0.0,0.0,0.0,0.714
65712,-1,-2.180721,4.058487,0.804,0.176,0.75,0.75,0.0,0.0,0.0,0.0,0.375
264229,20,1.7334532,5.752381,0.114,0.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46036,-1,-3.4536018,6.852327,0.698,0.186,0.0,0.0,0.379,0.0,0.0,0.0,0.5
115594,-1,3.1502748,2.9538262,0.067,0.911,0.947,0.053,0.0,0.167,0.667,0.0,0.474
282754,-1,0.13901053,5.6302934,0.667,0.311,0.357,0.071,0.143,0.0,0.429,0.143,0.5
253382,-1,2.233352,4.114958,0.767,0.167,0.6,0.2,0.0,0.0,0.5,0.0,0.0
267224,-1,7.7172503,2.1991096,0.128,0.821,0.906,0.281,0.143,0.143,0.0,0.5,0.031
280284,-1,5.6966586,4.143294,0.565,0.413,0.588,0.118,0.25,0.0,0.583,0.167,0.706
188419,-1,0.7093852,7.3899655,0.735,0.082,0.0,0.0,0.0,0.286,0.0,0.0,0.5
123472,-1,1.8445308,3.9422657,0.81,0.119,0.0,1.0,0.0,0.25,0.0,0.0,1.0
3375,-1,1.250005,8.243421,0.375,0.625,0.333,0.333,0.0,0.077,0.846,0.0,0.708
178132,-1,-0.74202895,5.124,0.743,0.229,0.5,0.0,0.0,0.0,1.0,0.0,0.0
250423,-1,3.3256886,3.8541563,0.026,0.921,1.0,0.242,0.5,0.5,0.0,0.0,0.424
124317,-1,0.5942345,9.046222,0.86,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.333
221177,5,2.712979,2.9909298,0.0,0.974,1.0,0.486,0.25,0.25,0.25,0.0,0.371
180493,-1,-1.2605675,3.161759,0.816,0.184,0.111,0.0,0.0,0.0,0.6,0.0,0.444
65173,-1,-0.3259227,5.812157,0.019,0.962,0.837,0.102,0.053,0.0,0.684,0.0,0.571
98443,-1,3.907839,2.892577,0.037,0.926,1.0,0.417,0.846,0.077,0.0,0.077,0.417
281645,-1,-2.464991,5.4755344,0.809,0.064,0.0,0.0,0.462,0.0,0.0,0.077,1.0
156760,-1,5.1642375,4.8471026,0.92,0.06,0.0,0.0,0.0,0.5,0.0,0.0,0.667
3354,-1,6.456165,2.398284,0.0,1.0,1.0,0.077,0.0,0.5,0.0,0.417,0.103
99665,-1,8.335509,2.6476235,0.044,0.933,0.846,0.282,0.0,0.333,0.167,0.5,0.154
90509,-1,7.7210727,2.3423066,0.0,1.0,1.0,0.13,0.0,0.4,0.2,0.4,0.148
184151,-1,-2.3959436,7.7766175,0.878,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.667
293864,17,2.2159598,9.020179,0.763,0.211,0.833,0.0,0.0,1.0,0.0,0.0,0.333
36270,-1,6.8732405,2.5152671,0.686,0.257,0.889,0.111,0.143,0.286,0.143,0.143,0.222
97197,-1,-1.0373795,3.7582946,0.86,0.093,0.0,0.25,0.0,0.0,0.0,0.0,0.25
145440,-1,-0.6089355,6.0556564,0.902,0.073,0.0,0.0,0.412,0.059,0.0,0.118,0.667
131542,12,-2.124577,3.2750418,0.956,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0
190675,-1,2.7059548,3.428241,0.0,1.0,0.964,0.5,0.3,0.4,0.0,0.2,0.286
222310,-1,6.226861,2.1322324,0.447,0.474,0.647,0.118,0.0,0.0,0.0,0.875,0.059
69470,-1,-3.3340576,5.958076,0.275,0.686,0.0,0.333,0.0,0.0,0.0,0.5,0.0
250114,-1,-3.1019979,8.425728,0.969,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233862,-1,-1.6216934,6.3460126,0.778,0.111,0.0,0.25,0.375,0.125,0.0,0.0,0.5
168968,-1,1.5811032,6.1012073,0.564,0.41,0.0,0.0,1.0,0.0,0.0,0.0,1.0
219312,-1,-0.75163996,6.2221737,0.757,0.243,0.25,0.0,0.0,0.0,0.286,0.286,0.625
132539,15,0.5438948,9.168849,0.824,0.118,0.2,0.25,0.0,0.0,0.0,0.0,0.5
139479,-1,6.375596,2.3750129,0.841,0.023,0.0,0.0,0.0,0.5,0.0,0.5,0.0
118845,-1,2.5838275,3.2811873,0.073,0.927,0.789,0.105,0.0,0.0,0.938,0.0,0.421
143340,-1,-0.08781154,5.7017174,0.425,0.575,0.133,0.0,0.0,0.2,0.2,0.4,0.333
44736,-1,3.7740843,4.906503,0.733,0.2,0.0,0.0,0.0,0.25,0.0,0.0,0.6
176439,-1,4.58753,4.8706975,0.028,0.972,1.0,0.853,0.286,0.214,0.071,0.143,0.353
98666,-1,3.221527,4.6931157,0.409,0.523,0.652,0.522,0.143,0.0,0.0,0.143,0.087
54406,-1,-0.7185919,7.695885,0.884,0.093,0.0,0.0,0.0,0.75,0.0,0.0,0.0
232899,-1,-0.15963191,5.9864125,0.733,0.222,0.111,0.0,0.0,0.0,0.0,0.0,0.333
291584,-1,-3.7085185,6.40867,0.814,0.116,0.0,0.0,0.0,0.0,0.0,0.667,0.667
45336,-1,4.067274,3.7975764,0.0,1.0,1.0,0.065,0.0,0.0,0.333,0.0,0.333
5402,-1,-1.6430999,7.6962967,0.556,0.422,0.188,0.5,0.333,0.0,0.333,0.0,0.625
267976,10,5.682994,2.2285612,0.514,0.486,0.765,0.059,0.0,0.0,0.4,0.2,0.059
90187,-1,0.22763579,7.004974,0.854,0.098,0.0,0.0,0.0,0.0,0.25,0.75,0.5
277930,-1,1.4394877,3.433656,0.675,0.275,0.3,0.0,0.0,0.0,0.889,0.0,0.4
113948,-1,1.7288077,3.167959,0.613,0.323,0.2,0.2,0.0,0.333,0.167,0.167,0.2
72993,-1,-0.9940161,7.786608,0.854,0.146,0.5,0.0,0.286,0.143,0.071,0.214,0.333
41500,-1,-0.86390555,6.747233,0.622,0.324,0.083,0.167,0.0,0.0,0.9,0.0,0.75
184449,-1,0.9121668,6.0816216,0.474,0.474,0.0,1.0,0.0,0.0,0.0,0.0,0.5
272440,-1,3.915631,3.3912766,0.167,0.762,0.969,0.031,0.0,0.0,1.0,0.0,0.062
184256,-1,1.0900046,8.870268,0.771,0.229,0.545,0.182,0.0,0.0,0.0,0.0,0.455
145376,-1,0.94940776,6.011548,0.4,0.6,0.381,0.095,0.0,0.0,1.0,0.0,0.524
108930,-1,3.554732,3.5584667,0.619,0.357,0.333,0.0,0.5,0.0,0.0,0.0,0.0
201108,-1,2.856712,4.710132,0.534,0.448,0.333,0.333,0.0,0.0,1.0,0.0,0.333
93776,-1,4.564303,4.731562,0.591,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49021,-1,-1.0181656,5.476672,0.808,0.096,0.2,0.4,0.0,0.0,0.25,0.5,0.6
224333,-1,1.4084733,8.164183,0.911,0.067,0.0,0.0,0.0,1.0,0.0,0.0,0.333
50414,-1,-0.010096751,6.517845,0.765,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.4
222483,4,1.856793,3.5105875,0.125,0.85,1.0,0.25,0.5,0.071,0.0,0.214,0.375
1380,-1,0.46880582,8.897953,0.857,0.114,0.0,0.0,0.0,0.2,0.0,0.0,0.333
67931,-1,-2.9208822,7.84746,0.889,0.093,0.2,0.0,0.455,0.182,0.0,0.0,0.2
11947,-1,-1.6995283,7.1323833,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92979,-1,2.4376366,3.0373638,0.037,0.926,0.96,0.92,0.0,0.286,0.429,0.143,0.16
77000,-1,1.4625098,3.780857,0.639,0.361,0.154,0.231,0.1,0.1,0.2,0.0,0.308
110219,-1,6.456181,3.5933244,0.6,0.371,0.333,0.917,0.0,0.25,0.0,0.5,0.0
209905,-1,-2.058246,4.472903,0.841,0.159,0.0,0.0,0.0,0.8,0.2,0.0,0.714
69418,-1,-0.8701102,8.445819,0.907,0.047,0.0,0.0,0.0,0.333,0.333,0.0,1.0
66606,-1,-0.040276244,4.4862275,0.196,0.783,0.917,0.167,0.0,0.0,0.8,0.0,0.306
476,-1,-0.22448634,5.176103,0.024,0.976,0.975,0.45,0.0,0.714,0.143,0.0,0.4
186693,2,-0.33002076,5.7504187,0.73,0.27,0.4,0.0,0.0,0.0,0.5,0.5,0.5
200417,-1,2.3294852,8.536332,0.851,0.064,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153503,-1,3.7537127,4.132958,0.538,0.436,0.294,0.647,0.25,0.0,0.5,0.25,0.353
81119,-1,-1.7258734,7.743566,0.862,0.103,0.0,0.0,0.182,0.091,0.091,0.0,0.667
192998,-1,4.017821,3.194682,0.576,0.394,0.429,0.0,0.0,0.0,0.0,0.0,0.0
227027,-1,-2.48992,7.5520086,0.8,0.15,0.667,0.167,0.0,0.0,0.0,0.0,0.833
246361,-1,9.1770115,2.4317565,0.324,0.595,0.136,0.364,0.036,0.321,0.0,0.321,0.091
123400,-1,-1.4371632,7.163925,0.519,0.463,0.667,0.333,0.0,0.0,0.5,0.0,0.5
160339,-1,7.2782464,2.245594,0.136,0.818,1.0,0.491,0.0,0.077,0.077,0.385,0.151
187250,21,6.931576,3.1564176,0.833,0.143,0.333,0.0,0.0,0.2,0.0,0.4,0.0
252988,-1,6.055577,2.6054728,0.707,0.22,0.556,0.0,0.25,0.0,0.0,0.0,0.0
107056,-1,-2.623475,7.4361787,0.927,0.073,0.0,0.0,0.0,0.5,0.0,0.5,1.0
283026,-1,2.0216033,8.022307,0.812,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.5
9179,-1,3.325406,5.5678754,0.733,0.244,0.0,0.333,0.333,0.0,0.0,0.083,0.333
191286,-1,0.7871141,5.5409055,0.516,0.468,0.562,0.0,0.0,0.2,0.4,0.0,0.375
141208,-1,7.807397,2.3928943,0.78,0.122,0.0,0.0,0.0,0.0,0.143,0.286,0.0
61998,-1,5.51109,3.0908184,0.839,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210141,-1,5.2507806,3.6145446,0.526,0.368,0.0,0.154,0.0,0.062,0.875,0.0,0.077
219190,-1,3.7178395,4.2106442,0.545,0.424,0.714,0.143,0.0,0.0,0.0,0.5,0.429
271123,-1,-2.4147696,4.8057647,0.222,0.667,0.667,0.5,0.263,0.158,0.211,0.053,0.458
237134,13,-1.2710837,3.1759658,0.111,0.867,0.139,0.111,0.0,0.0,0.925,0.0,0.611
221090,-1,1.130274,5.3855953,0.312,0.688,0.65,0.4,0.0,0.0,0.923,0.077,0.4
225146,-1,-3.7507563,6.498876,0.841,0.023,0.0,0.0,0.125,0.0,0.0,0.0,1.0
282154,-1,6.0508795,2.2729347,0.178,0.8,0.914,0.343,0.0,0.5,0.1,0.4,0.114
62810,-1,3.2997415,4.778459,0.768,0.232,0.545,0.636,0.0,0.0,0.0,1.0,0.182
152791,-1,0.9304808,8.39204,0.87,0.111,0.333,0.5,0.0,0.0,0.25,0.0,0.5
35544,-1,6.314263,3.408574,0.744,0.231,0.333,0.0,0.1,0.1,0.0,0.2,0.0
80416,12,-2.2844303,3.2987301,0.472,0.528,0.263,0.842,0.0,0.0,0.5,0.167,0.684
166021,-1,-3.1425285,7.0112767,0.8,0.18,0.125,0.0,0.0,0.0,0.0,0.0,0.75
13762,-1,-0.5540461,5.273077,0.818,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.333
7615,-1,-2.9434443,7.693701,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124884,-1,1.4250563,6.656018,0.354,0.583,0.0,0.0,0.143,0.0,0.143,0.0,0.667
776,-1,-1.2253641,5.974143,0.558,0.372,0.75,0.5,0.083,0.083,0.0,0.25,0.062
111814,-1,-0.87999415,8.018133,0.767,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219623,-1,-3.3096163,6.8713923,0.868,0.132,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15936,-1,-3.1011634,7.849306,0.878,0.122,0.25,0.25,0.0,0.0,1.0,0.0,0.75
123658,-1,-1.2987791,3.5936332,0.889,0.044,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229837,-1,5.6032615,2.1983244,0.0,0.949,0.972,0.528,0.083,0.417,0.083,0.25,0.0
119637,-1,7.801063,2.694644,0.775,0.2,0.429,0.286,0.25,0.25,0.0,0.0,0.0
42159,-1,4.812186,2.5004058,0.717,0.239,0.273,0.091,0.0,0.143,0.143,0.429,0.0
45754,-1,-1.8020784,5.6147556,0.882,0.118,0.167,0.167,0.083,0.0,0.0,0.0,0.667
224602,-1,-3.6665344,6.2500057,0.884,0.047,0.0,0.0,0.0,0.0,0.0,0.667,1.0
223722,-1,4.5617123,4.9362783,0.906,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223982,-1,7.508967,3.277461,0.895,0.026,0.0,0.0,0.0,0.286,0.0,0.286,0.0
230434,-1,-2.7099426,8.340332,0.974,0.026,0.0,0.0,0.0,0.0,1.0,0.0,0.0
211899,-1,2.4897466,3.3784943,0.13,0.826,0.944,0.639,0.0,0.333,0.111,0.333,0.417
114264,-1,0.15667088,4.6879926,0.767,0.186,0.0,0.0,0.0,1.0,0.0,0.0,0.6
35348,-1,3.9760387,4.2503376,0.5,0.5,0.5,0.056,0.0,0.0,0.818,0.0,0.778
263989,-1,3.8973434,3.5639203,0.594,0.375,0.375,0.125,0.0,0.5,0.0,0.5,0.0
123006,13,-1.4649634,3.4236586,0.774,0.226,0.167,0.0,0.0,0.0,0.333,0.333,0.5
185418,26,8.921992,2.4179974,0.479,0.438,0.125,0.188,0.308,0.051,0.026,0.564,0.0
159882,-1,1.8913696,9.209412,0.882,0.059,0.333,0.0,0.0,0.0,0.5,0.0,0.0
54363,-1,-1.4334089,3.233322,0.733,0.233,0.286,0.714,0.0,0.0,0.0,0.0,0.571
241738,-1,3.2162156,2.9377139,0.472,0.472,0.706,0.118,0.0,0.462,0.0,0.462,0.0
196791,-1,1.798781,3.366712,0.867,0.089,0.333,0.0,0.0,0.0,0.0,0.0,0.667
57849,-1,-2.8904018,6.5767813,0.757,0.243,0.333,0.0,0.0,0.0,0.5,0.0,0.667
95041,-1,0.72978944,8.062236,0.767,0.14,0.0,0.0,0.0,0.25,0.0,0.0,1.0
222519,-1,5.2355733,4.261508,0.659,0.341,0.545,0.636,0.0,0.5,0.25,0.0,0.636
259376,-1,8.915392,2.419773,0.128,0.769,0.621,0.207,0.15,0.1,0.05,0.65,0.138
121180,-1,2.8649423,3.0447032,0.652,0.261,0.0,0.0,0.143,0.143,0.0,0.286,0.0
22396,-1,0.33997947,8.51664,0.862,0.103,0.2,0.2,0.0,0.5,0.5,0.0,0.6
123955,-1,-0.4996279,6.0969872,0.833,0.167,0.25,0.125,0.0,0.167,0.333,0.333,0.75
156676,-1,5.5637903,2.1522639,0.026,0.974,0.974,0.053,0.0,0.444,0.111,0.222,0.105
121877,22,-3.2323182,8.300909,0.714,0.171,0.5,0.5,0.0,0.0,0.0,0.0,0.5
58249,-1,-0.49776897,8.287737,0.184,0.816,0.393,0.071,0.0,0.0,0.944,0.0,0.714
46673,-1,5.2892184,2.551603,0.659,0.317,0.0,0.0,0.0,0.077,0.923,0.0,0.5
113439,-1,-2.2913525,4.87882,0.913,0.043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90941,9,0.3521576,7.9507933,0.87,0.109,0.2,0.0,0.0,0.0,0.0,0.2,0.6
117621,-1,8.114421,3.2851012,0.891,0.109,0.333,0.0,0.125,0.125,0.0,0.125,0.0
82099,-1,-0.03418374,7.2225375,0.714,0.143,0.143,0.0,0.618,0.0,0.0,0.0,0.571
