asset_id,cluster,umap_x,umap_y,smooth,disk,spiral,bar,merger,disturbed,ring,irregular,bulge
220293,-1,13.849462,5.3379536,0.864,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.5
184827,-1,15.099902,0.119219184,0.8,0.1,0.0,0.0,0.0,0.333,0.167,0.0,0.75
234264,-1,16.916569,3.7505486,0.771,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224008,-1,13.436829,7.784858,0.645,0.258,0.5,0.0,0.5,0.0,0.0,0.0,0.0
76770,-1,17.09652,4.109465,0.849,0.113,0.0,0.0,0.0,0.333,0.333,0.0,0.6
158322,-1,13.427252,4.683739,0.81,0.143,0.2,0.6,0.0,0.786,0.0,0.0,0.2
94211,6,10.342029,9.933926,0.68,0.24,0.182,0.0,0.0,0.095,0.0,0.714,0.0
225167,-1,14.521025,6.3262215,0.528,0.444,0.25,0.25,0.0,0.214,0.429,0.071,0.75
170874,-1,14.122911,1.377594,0.896,0.083,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12038,-1,17.021975,0.793915,0.923,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.333
98855,-1,11.826508,8.9046955,0.489,0.468,0.429,0.095,0.0,0.4,0.0,0.4,0.095
204934,-1,17.253399,0.40490973,0.894,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.5
261151,-1,13.469511,8.678007,0.7,0.225,0.429,0.0,0.0,0.0,0.0,0.0,0.0
59005,-1,14.547472,9.903132,0.326,0.651,0.8,0.12,0.167,0.167,0.333,0.167,0.32
125009,-1,16.576832,-0.43803108,0.844,0.089,0.0,0.0,0.286,0.143,0.143,0.0,0.75
215446,-1,15.385332,3.52271,0.75,0.159,0.0,0.0,0.0,0.667,0.333,0.0,0.667
130552,-1,14.105532,6.404207,0.744,0.116,0.0,0.0,0.333,0.167,0.0,0.0,0.2
34442,-1,14.026013,3.0295813,0.854,0.122,0.0,0.0,0.6,0.0,0.2,0.0,0.5
232421,-1,16.849775,5.133422,0.855,0.109,0.143,0.143,0.0,0.0,1.0,0.0,0.714
261996,6,11.295483,9.572465,0.057,0.914,0.839,0.097,0.053,0.421,0.211,0.263,0.161
175243,-1,13.113708,5.9996815,0.55,0.375,0.385,0.154,0.19,0.143,0.048,0.048,0.538
72189,-1,15.50793,8.944328,0.825,0.15,0.0,0.333,0.0,1.0,0.0,0.0,0.0
258258,6,10.529172,10.495719,0.056,0.861,0.968,0.645,0.045,0.273,0.0,0.5,0.129
84280,1,16.465971,3.918691,0.886,0.091,0.0,0.0,0.6,0.0,0.0,0.0,1.0
12628,-1,14.261543,4.7630553,0.742,0.226,0.429,0.0,0.0,0.0,1.0,0.0,0.571
74428,-1,12.853924,9.261764,0.2,0.75,0.862,0.0,0.083,0.25,0.083,0.583,0.241
122170,-1,12.980978,9.660281,0.059,0.912,1.0,0.1,0.0,0.4,0.2,0.4,0.433
44632,-1,17.78589,3.2254162,0.818,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142339,-1,15.652992,1.1097372,0.565,0.413,0.0,0.0,0.0,0.333,0.333,0.0,0.0
9154,-1,18.143152,3.201281,0.878,0.122,0.2,0.2,0.0,0.5,0.0,0.0,0.4
190540,6,8.183045,10.668564,0.878,0.122,1.0,0.0,0.0,0.0,0.0,0.333,0.0
275162,-1,13.295113,3.215525,0.838,0.135,0.25,0.0,0.0,1.0,0.0,0.0,0.25
185757,-1,15.38611,5.3997746,0.696,0.239,0.091,0.0,0.353,0.0,0.235,0.059,0.545
30257,-1,14.51007,5.6248584,0.844,0.089,0.25,0.0,0.0,0.2,0.0,0.8,0.0
140646,-1,13.680413,5.1649427,0.932,0.068,0.0,0.0,0.0,0.5,0.0,0.5,0.5
277564,-1,16.319925,8.477833,0.056,0.917,1.0,0.226,0.0,1.0,0.0,0.0,0.581
91735,6,9.150031,10.934681,0.262,0.524,0.091,0.045,0.032,0.065,0.0,0.742,0.0
140230,-1,15.170923,5.8007483,0.643,0.31,0.0,0.0,0.706,0.059,0.0,0.0,0.0
16645,6,12.315467,8.802147,0.489,0.511,0.261,0.043,0.0,0.158,0.474,0.158,0.087
161190,-1,14.645034,6.330622,0.805,0.146,0.4,0.2,0.0,0.0,0.0,0.0,0.8
208347,-1,17.416845,2.6402872,0.844,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11940,-1,16.171179,2.8336568,0.857,0.102,0.0,0.2,0.0,0.0,0.0,0.0,0.4
151956,-1,15.619992,2.8481436,1.0,0.0,0.0,0.0,0.529,0.059,0.0,0.0,0.0
219920,1,16.200787,2.9808805,0.878,0.098,0.25,0.0,0.3,0.0,0.1,0.0,0.75
1718,-1,15.540186,1.0257903,0.805,0.171,0.0,0.0,0.625,0.125,0.125,0.125,0.4
99688,-1,16.512972,-0.15235141,0.886,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.75
25246,-1,15.458982,3.356053,0.429,0.531,0.45,0.0,0.0,0.182,0.364,0.0,0.55
45221,-1,13.4355135,2.1354163,0.773,0.227,0.0,0.667,0.0,0.5,0.0,0.0,0.667
120335,6,10.634916,9.8894005,0.02,0.98,0.979,0.702,0.091,0.182,0.0,0.636,0.043
51793,-1,14.220734,9.314986,0.683,0.268,0.444,0.111,0.0,1.0,0.0,0.0,0.333
264760,-1,10.901396,9.1225195,0.8,0.067,1.0,0.0,0.0,0.143,0.143,0.143,0.0
51314,-1,14.950148,4.6104565,0.886,0.045,0.0,0.0,0.0,0.5,0.0,0.0,1.0
49829,-1,15.90057,8.753397,0.07,0.93,1.0,0.051,0.25,0.0,0.0,0.25,0.179
217999,-1,14.077631,4.139547,0.732,0.268,0.273,0.091,0.0,0.0,0.0,0.0,0.727
51892,-1,16.279732,5.4496794,0.844,0.089,0.25,0.25,0.0,0.286,0.0,0.429,0.25
72331,-1,11.886265,8.586249,0.775,0.225,0.4,0.0,0.0,0.0,0.2,0.0,0.0
99245,-1,16.726864,0.32935867,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129837,6,9.572138,10.162028,0.404,0.553,0.667,0.75,0.0,0.5,0.0,0.5,0.0
95066,-1,14.800997,1.1143267,0.854,0.125,0.0,0.0,0.512,0.0,0.0,0.0,0.833
55172,4,17.01367,7.954898,0.206,0.735,0.0,1.0,0.0,0.0,0.0,0.0,0.0
75140,-1,16.756157,3.8805928,0.911,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165034,-1,13.627513,9.519398,0.023,0.977,0.976,0.119,0.111,0.556,0.111,0.111,0.19
246056,6,8.715397,10.384662,0.812,0.146,0.0,0.0,0.2,0.2,0.0,0.2,0.0
186971,-1,12.802559,7.051416,0.326,0.651,0.815,0.296,0.143,0.0,0.0,0.429,0.111
267400,-1,15.835284,8.21691,0.27,0.703,0.429,0.048,0.515,0.182,0.0,0.212,0.524
88812,-1,13.88261,2.2067652,0.791,0.186,0.0,0.0,0.0,0.0,0.0,1.0,0.5
111640,-1,16.581636,2.8891742,0.836,0.127,0.0,0.0,0.0,0.333,0.333,0.0,0.0
24263,-1,14.419494,3.873407,0.025,0.975,1.0,0.789,0.312,0.0,0.0,0.0,0.237
107592,-1,11.727045,7.631425,0.892,0.054,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130412,0,13.660222,1.577142,0.902,0.098,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84830,-1,11.026215,9.37441,0.347,0.633,0.414,0.828,0.0,0.0,0.8,0.05,0.172
176977,-1,15.41379,3.1036427,0.721,0.023,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267504,-1,15.305013,7.4561734,0.583,0.389,0.286,0.214,0.519,0.0,0.0,0.259,0.286
274367,-1,17.922625,2.7200336,0.844,0.089,0.25,0.0,0.25,0.25,0.25,0.0,1.0
12403,-1,17.35833,4.045881,0.786,0.119,0.0,0.0,0.467,0.0,0.0,0.0,0.4
277583,-1,16.95875,3.2723184,0.804,0.152,0.143,0.0,0.0,0.0,0.0,0.0,0.714
89203,-1,16.571598,3.4509606,0.837,0.14,0.167,0.167,0.0,0.25,0.25,0.25,0.5
190757,-1,17.060219,2.9714358,0.75,0.205,0.0,0.0,0.286,0.143,0.0,0.0,0.0
264284,-1,12.920284,7.006294,0.738,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7159,-1,12.647186,8.950963,0.204,0.796,0.953,0.163,0.0,0.125,0.125,0.75,0.093
255889,-1,11.076137,10.101473,0.294,0.676,1.0,0.217,0.0,0.333,0.333,0.0,0.087
86125,-1,15.159124,6.953427,0.878,0.073,0.333,0.0,0.0,0.0,0.0,1.0,0.333
148709,-1,14.652326,6.5885177,0.383,0.553,0.5,0.346,0.074,0.0,0.778,0.0,0.308
248524,-1,10.894693,10.259128,0.175,0.775,0.929,0.214,0.0,0.0,0.5,0.5,0.143
17198,-1,14.809946,7.9890823,0.848,0.109,0.2,0.0,0.167,0.0,0.0,0.167,0.2
21741,-1,12.183876,10.177807,0.745,0.043,0.5,0.5,0.0,0.0,0.0,0.0,0.5
98720,-1,15.655331,7.5143294,0.86,0.116,0.0,0.0,0.688,0.0,0.062,0.0,0.75
227968,-1,15.038694,7.1201167,0.805,0.098,0.75,0.25,0.111,0.0,0.333,0.111,0.5
16610,-1,14.496434,4.88752,0.727,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0
272539,6,8.745319,11.306457,0.357,0.643,0.538,0.231,0.077,0.231,0.0,0.615,0.0
90548,-1,15.259887,7.8721895,0.8,0.2,0.5,0.25,0.0,0.0,0.0,0.5,1.0
69496,-1,15.9668045,2.2593737,0.625,0.375,0.2,0.2,0.0,0.05,0.9,0.0,0.7
7795,-1,15.50412,7.3837276,0.804,0.174,0.0,0.0,0.1,0.067,0.0,0.167,0.5
76209,-1,14.952099,5.2125626,0.206,0.794,0.926,0.037,0.0,0.5,0.0,0.0,0.148
261294,-1,13.048651,9.1674385,0.054,0.865,1.0,0.419,0.286,0.429,0.0,0.0,0.097
258015,-1,15.313027,3.1002097,0.583,0.25,0.25,0.125,0.0,0.2,0.2,0.0,0.0
23351,-1,14.097558,8.478957,0.641,0.359,0.444,0.111,0.25,0.5,0.25,0.0,0.111
12049,-1,16.01697,9.243195,0.375,0.562,0.706,0.824,0.0,0.667,0.0,0.0,0.294
129306,-1,14.092177,3.7021759,0.762,0.214,0.375,0.0,0.143,0.0,0.143,0.0,0.5
74114,6,9.5616,10.475025,0.593,0.373,0.0,0.0,0.0,0.0,0.25,0.0,0.0
83696,-1,16.913723,3.6209867,0.757,0.189,0.286,0.143,0.2,0.2,0.2,0.0,0.714
197191,-1,15.447422,8.959835,0.14,0.86,0.838,0.162,0.043,0.304,0.087,0.391,0.541
213822,-1,15.814548,7.738509,0.615,0.385,0.3,0.05,0.0,0.067,0.867,0.0,0.5
119629,0,13.540215,1.6709347,0.812,0.156,0.0,0.0,0.5,0.0,0.0,0.0,1.0
280516,-1,15.645734,7.7066817,0.829,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201654,-1,15.657798,5.0583673,0.354,0.604,0.286,0.857,0.143,0.0,0.19,0.048,0.571
122367,6,8.02082,11.055656,0.432,0.295,0.0,0.0,0.0,0.0,0.048,0.905,0.25
197401,-1,14.953957,4.5866814,0.814,0.093,0.5,0.0,0.286,0.0,0.0,0.0,0.5
91083,-1,14.4713955,1.8333441,0.818,0.091,0.25,0.0,0.333,0.0,0.0,0.0,0.75
122888,-1,15.500293,1.1909852,0.925,0.025,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225329,-1,17.079159,-0.33163536,0.822,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.6
91206,-1,13.522858,2.270163,0.25,0.688,0.048,0.143,0.0,0.0,0.958,0.0,0.619
227050,-1,16.053078,3.3027024,0.83,0.128,0.0,0.0,0.0,0.857,0.0,0.0,0.667
213502,-1,15.601908,3.2355871,0.184,0.789,0.31,0.655,0.0,0.0,1.0,0.0,0.655
133639,-1,14.791262,0.86125404,0.889,0.067,0.0,0.333,0.167,0.167,0.167,0.167,0.667
15880,-1,14.292724,2.8418071,0.068,0.932,0.923,0.205,0.091,0.045,0.5,0.0,0.41
124536,6,10.936187,8.819181,0.568,0.409,0.333,0.056,0.0,0.214,0.071,0.286,0.056
227687,-1,15.90325,9.080577,0.34,0.596,0.536,0.071,0.167,0.0,0.333,0.0,0.321
127127,-1,14.400795,1.1733993,0.917,0.083,0.0,0.25,0.0,0.5,0.0,0.0,0.75
125770,-1,13.956563,8.929418,0.618,0.294,0.375,0.75,0.0,0.333,0.0,0.333,0.5
22563,-1,13.553887,7.4971356,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.333
102230,6,8.468378,10.722857,0.514,0.429,0.167,0.417,0.077,0.077,0.0,0.769,0.0
36700,6,12.949818,5.9097834,0.17,0.702,0.733,0.8,0.158,0.053,0.0,0.211,0.033
253920,-1,16.147547,6.237386,0.816,0.105,0.333,0.667,0.25,0.0,0.25,0.0,0.0
272556,6,12.730052,5.95731,0.568,0.324,0.417,0.5,0.0,0.2,0.0,0.4,0.083
213404,-1,13.984317,6.2109895,0.955,0.023,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215895,-1,15.99269,1.3897536,0.889,0.089,0.5,0.0,0.0,0.0,0.333,0.333,0.0
156951,-1,13.086383,10.226019,0.062,0.917,0.976,0.833,0.0,0.333,0.333,0.333,0.333
285850,-1,16.563595,4.3758364,0.696,0.283,0.333,0.333,0.0,0.2,0.0,0.0,0.667
6918,-1,13.331222,7.8599954,0.851,0.149,0.5,0.0,0.0,0.429,0.143,0.286,0.0
177718,-1,17.633135,1.5405598,0.756,0.146,0.0,0.0,0.143,0.0,0.0,0.0,0.5
84353,-1,15.641654,0.09931179,0.867,0.089,0.25,0.0,0.0,0.0,0.0,0.333,0.75
154738,-1,15.374482,0.08006725,0.769,0.205,0.0,0.0,0.467,0.033,0.0,0.0,0.75
100520,0,13.495975,1.5833822,0.886,0.045,0.0,0.0,0.0,0.0,0.25,0.0,1.0
60670,-1,17.212233,3.110099,0.182,0.75,0.71,0.097,0.182,0.045,0.227,0.0,0.581
130583,-1,14.613065,1.8420444,0.912,0.059,0.0,0.0,0.0,0.0,0.5,0.0,0.5
50053,-1,12.71139,9.593006,0.242,0.697,0.864,0.273,0.0,0.0,0.5,0.25,0.545
158811,-1,12.110851,10.205988,0.143,0.833,0.886,0.029,0.0,0.167,0.167,0.333,0.25
129567,6,8.079141,11.135936,0.956,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.5
171229,-1,17.581991,1.875068,0.93,0.07,0.5,0.0,0.0,0.5,0.5,0.0,0.5
20896,-1,16.578001,3.7815335,0.804,0.152,0.143,0.143,0.0,0.0,0.5,0.5,0.571
266499,-1,17.387392,0.6944837,0.776,0.184,0.714,0.0,0.6,0.2,0.0,0.0,0.857
118347,-1,14.54335,8.725185,0.324,0.676,0.846,0.077,0.0,0.0,0.0,0.0,0.077
270855,4,16.304296,7.7315726,0.528,0.472,0.0,0.5,0.333,0.167,0.0,0.0,0.0
230028,-1,15.241221,0.33501634,0.844,0.111,0.0,0.0,0.333,0.0,0.0,0.0,0.8
186352,-1,10.298768,8.867869,0.765,0.118,0.6,0.0,0.222,0.0,0.111,0.111,0.2
26692,-1,13.499843,9.9313135,0.047,0.93,0.923,0.077,0.038,0.154,0.0,0.192,0.077
198853,-1,13.109832,6.8526816,0.829,0.098,0.0,0.0,0.333,0.0,0.0,0.0,0.0
103790,-1,13.687392,5.9930243,0.474,0.5,0.474,0.947,0.0,0.0,0.714,0.0,0.316
291429,6,10.374155,9.936682,0.935,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249108,-1,17.287756,0.5892587,0.854,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30766,-1,14.32827,4.5720634,0.956,0.022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
173273,-1,14.917967,1.8631938,0.809,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.8
265333,-1,13.898857,7.8204727,0.243,0.676,0.958,0.042,0.0,0.2,0.4,0.2,0.292
164175,-1,15.348654,7.3984456,0.044,0.911,0.763,1.0,0.0,0.278,0.611,0.056,0.368
240101,-1,14.976598,4.7512765,0.683,0.293,0.0,0.4,0.0,0.5,0.0,0.0,0.8
265084,-1,11.543937,8.457527,0.636,0.25,0.143,0.143,0.769,0.0,0.038,0.038,0.143
254660,-1,13.5275545,7.542023,0.59,0.385,0.2,0.0,0.0,1.0,0.0,0.0,0.2
197601,-1,13.455002,5.438668,0.667,0.333,0.643,0.071,0.0,0.0,0.375,0.25,0.643
139905,-1,15.449246,-0.1087953,0.907,0.093,0.0,0.0,0.0,0.0,0.5,0.5,0.75
101489,6,10.873796,9.310549,0.0,1.0,0.974,0.923,0.0,0.0,0.0,0.0,0.282
192187,-1,13.9375515,9.982485,0.058,0.923,1.0,0.319,0.0,0.0,0.25,0.5,0.128
39257,6,10.951109,10.563911,0.4,0.533,0.35,0.25,0.0,0.0,0.182,0.545,0.15
173042,-1,13.442779,3.441069,0.208,0.792,0.972,0.611,0.0,0.0,0.0,0.0,0.556
26600,-1,16.058792,4.29206,0.783,0.13,0.2,0.0,0.0,0.0,0.5,0.0,0.8
266894,-1,14.691038,7.291808,0.436,0.538,0.381,0.095,0.323,0.29,0.0,0.226,0.095
129376,-1,15.661421,9.287809,0.121,0.818,0.5,0.923,0.0,0.0,0.7,0.0,0.692
10721,-1,16.132332,0.68314004,0.696,0.022,0.0,0.0,0.067,0.0,0.0,0.0,0.0
223382,-1,10.064713,9.917556,0.878,0.073,0.0,0.0,0.333,0.0,0.0,0.0,0.0
128588,-1,14.264044,2.1594114,0.683,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.5
182436,-1,15.791678,8.073522,0.791,0.186,0.286,0.0,0.0,0.0,0.0,0.0,0.714
211525,-1,11.190238,8.225128,0.805,0.171,0.143,0.286,0.0,0.125,0.125,0.5,0.143
201437,-1,10.746778,8.48771,0.189,0.784,0.966,0.586,0.0,0.8,0.0,0.2,0.241
65451,-1,14.214591,4.204323,0.826,0.152,0.0,0.5,0.0,0.0,0.0,0.0,0.0
201815,6,10.291636,9.134891,0.047,0.93,0.975,0.275,0.0,0.2,0.2,0.0,0.325
219565,-1,14.472266,3.4448676,0.907,0.074,0.0,0.0,0.389,0.111,0.056,0.0,0.5
157452,-1,12.610749,6.1498127,0.829,0.146,0.0,0.0,0.409,0.045,0.045,0.0,0.8
207466,-1,15.206072,3.6912282,0.857,0.071,0.5,0.0,0.0,0.2,0.0,0.6,0.5
181774,6,10.378579,8.81034,0.826,0.065,0.0,0.333,0.0,0.0,0.667,0.0,0.0
255140,-1,14.406097,8.693625,0.39,0.561,0.652,0.043,0.524,0.048,0.048,0.19,0.304
216518,-1,14.9787445,3.9472635,0.656,0.281,0.556,0.667,0.0,0.0,0.0,0.0,0.444
233032,-1,14.860232,1.5448936,0.545,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.5
271337,6,9.6379175,10.490369,0.745,0.106,0.0,0.0,0.067,0.067,0.0,0.333,0.0
251709,-1,13.003479,7.8124127,0.586,0.379,1.0,1.0,0.769,0.0,0.0,0.0,0.0
55838,-1,13.311742,5.0667095,0.905,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283042,-1,14.997678,3.7828507,0.682,0.288,0.0,0.0,0.5,0.1,0.0,0.2,0.5
109143,-1,13.945996,8.100878,0.833,0.167,0.25,0.5,1.0,0.0,0.0,0.0,0.25
13764,-1,14.194391,8.0838585,0.9,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0
279600,-1,14.131951,3.961951,0.892,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179301,-1,16.062037,1.2338103,0.929,0.048,0.0,0.0,0.2,0.0,0.0,0.0,1.0
68116,-1,16.695738,0.40042442,0.881,0.048,0.0,0.0,0.5,0.0,0.0,0.5,0.0
207769,6,10.486411,8.960771,0.718,0.231,0.667,0.111,0.0,0.333,0.0,0.583,0.111
135243,-1,14.761323,5.594859,0.824,0.157,0.5,0.0,0.0,0.0,0.0,0.0,0.75
138136,-1,17.057043,3.0961792,0.775,0.175,0.571,0.0,0.5,0.091,0.0,0.0,0.143
119068,-1,13.139801,10.096908,0.372,0.628,0.556,0.407,0.0,0.19,0.238,0.476,0.519
228595,-1,15.73189,5.87401,0.733,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.667
157366,-1,14.0714,8.847071,0.152,0.758,0.783,0.565,0.0,0.0,1.0,0.0,0.522
990,-1,17.185558,3.5741522,0.765,0.196,0.222,0.111,0.0,0.0,0.0,0.0,0.333
210970,-1,14.674468,6.1996875,0.8,0.178,0.167,0.167,0.0,0.0,0.5,0.0,0.333
30231,-1,15.842484,0.6102789,0.837,0.122,0.0,0.25,0.4,0.0,0.0,0.0,0.5
139589,-1,15.335283,3.3008618,0.854,0.146,0.2,0.0,0.0,0.5,0.5,0.0,0.8
237376,-1,10.144966,8.894115,0.872,0.077,0.0,0.0,0.0,0.455,0.0,0.091,0.0
31366,-1,14.161585,1.3135519,0.93,0.07,0.0,0.5,0.0,0.0,0.0,0.0,1.0
130626,6,9.663985,10.587509,0.263,0.737,0.885,0.077,0.0,0.333,0.0,0.5,0.115
240920,-1,16.057539,2.6160045,0.884,0.093,0.25,0.0,0.0,0.0,0.0,0.0,0.75
258607,6,9.48774,10.450221,0.226,0.742,0.304,0.087,0.0,0.091,0.0,0.864,0.043
122797,-1,13.67522,8.92993,0.05,0.95,0.605,0.184,0.0,0.0,1.0,0.0,0.711
106933,-1,13.448909,8.667725,0.0,0.972,1.0,0.6,0.0,0.0,1.0,0.0,0.171
145298,-1,15.953683,5.5354624,0.822,0.089,0.0,0.0,0.25,0.0,0.0,0.0,0.0
229967,6,9.928839,9.381575,0.512,0.372,0.533,0.067,0.0,0.0,0.0,0.5,0.2
100609,-1,17.200407,4.014512,0.857,0.071,0.0,0.0,0.333,0.0,0.0,0.0,0.667
140307,6,10.162005,10.863035,0.027,0.919,0.882,0.647,0.0,0.667,0.0,0.333,0.059
233127,-1,15.730282,1.9090989,0.841,0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.5
74612,3,17.46696,4.825262,0.791,0.14,0.0,0.0,0.0,0.0,0.2,0.0,0.0
64519,-1,17.6915,4.078475,0.814,0.093,0.25,0.0,0.133,0.067,0.0,0.0,0.0
115727,-1,17.369045,3.4504812,0.882,0.02,0.0,0.0,0.143,0.429,0.0,0.0,0.0
171758,-1,17.438313,5.1610713,0.891,0.065,0.0,0.0,0.0,0.0,0.333,0.0,0.333
263457,-1,15.897008,6.1639476,0.533,0.433,0.75,0.375,0.0,1.0,0.0,0.0,0.5
54671,2,17.52646,2.8156962,0.872,0.128,0.0,0.0,0.0,0.0,0.0,1.0,1.0
195858,-1,14.062242,8.038347,0.87,0.109,0.0,0.0,0.0,0.0,0.0,1.0,0.167
247666,-1,15.971445,0.5456193,0.69,0.238,0.0,0.0,0.615,0.0,0.0,0.0,0.0
119098,-1,13.629957,3.0032904,0.592,0.347,0.062,0.0,0.111,0.222,0.0,0.111,0.875
80142,-1,14.384312,4.482008,0.846,0.103,0.75,0.0,0.0,0.333,0.0,0.333,0.75
288866,-1,16.764318,3.8114424,0.486,0.457,0.267,0.0,0.0,0.0,1.0,0.0,0.667
52566,-1,13.153338,9.06663,0.73,0.243,0.125,0.0,0.2,0.0,0.2,0.0,0.625
285320,-1,11.700779,8.935486,0.0,1.0,1.0,0.867,0.0,0.333,0.333,0.0,0.467
217395,-1,17.166887,4.0015745,0.773,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256496,-1,13.309743,8.469555,0.067,0.833,1.0,0.12,0.5,0.5,0.0,0.0,0.08
169989,-1,17.520308,4.1469746,0.878,0.122,0.0,0.667,0.696,0.0,0.0,0.043,0.667
145661,6,11.598299,8.688992,0.884,0.116,0.2,0.2,0.0,0.2,0.2,0.6,0.0
74175,-1,12.43681,6.6500974,0.84,0.16,0.143,0.0,0.286,0.0,0.286,0.0,0.714
207434,-1,16.729984,2.1153517,0.868,0.105,0.333,0.667,0.0,0.0,0.2,0.2,0.667
75804,-1,12.272207,8.0494795,0.027,0.919,0.971,0.294,0.0,0.667,0.0,0.333,0.382
26997,-1,16.023312,4.4910684,0.865,0.096,0.25,0.0,0.0,0.0,0.0,0.0,1.0
288656,-1,15.631464,3.0643198,0.732,0.244,0.1,0.0,0.0,0.0,0.667,0.0,0.7
180880,-1,13.516871,3.131474,0.886,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.6
130191,-1,12.377582,9.107211,0.32,0.64,0.812,0.312,0.0,0.0,0.0,0.0,0.188
276249,-1,15.530806,3.1000779,0.071,0.881,0.973,0.243,0.0,0.0,0.9,0.05,0.676
260255,-1,14.647177,7.07999,0.568,0.378,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141460,-1,15.397913,1.0894345,0.944,0.037,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250896,-1,13.984641,7.338899,0.872,0.077,0.333,0.0,0.531,0.031,0.0,0.0,0.333
111219,-1,13.234869,5.2858887,0.857,0.119,0.2,0.0,0.0,0.0,0.0,0.0,0.2
210901,-1,13.734626,4.6419888,0.441,0.559,0.5,0.25,0.0,0.25,0.25,0.0,0.25
163634,-1,14.806923,8.45087,0.39,0.561,0.778,0.0,0.222,0.111,0.0,0.0,0.167
208062,-1,14.786421,2.9086757,0.812,0.125,0.25,0.0,0.0,0.5,0.5,0.0,0.0
241351,-1,13.666649,2.7604454,0.849,0.094,0.0,0.0,0.0,0.5,0.0,0.0,0.6
76524,-1,15.679313,3.8364813,0.812,0.146,0.143,0.143,0.0,0.625,0.0,0.062,0.286
231783,-1,13.227796,9.04252,0.857,0.143,0.0,0.0,0.0,0.0,1.0,0.0,0.667
140417,-1,14.639184,0.8518723,0.568,0.081,0.0,0.0,0.0,0.25,0.0,0.0,1.0
906,-1,17.439224,4.740284,0.727,0.227,0.429,0.0,0.4,0.0,0.0,0.2,0.375
45322,-1,15.712208,1.3090984,0.829,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.8
217785,-1,13.868094,8.390938,0.725,0.25,0.222,0.444,0.08,0.12,0.32,0.08,0.556
75482,-1,16.621492,2.164238,0.463,0.512,0.667,0.0,0.0,0.375,0.0,0.5,0.333
200068,-1,15.58084,1.2895517,0.889,0.111,0.333,0.333,0.333,0.0,0.0,0.0,0.667
174057,-1,14.086138,6.47348,0.568,0.405,0.643,0.133,0.5,0.091,0.0,0.091,0.429
187434,-1,17.150576,5.410458,0.809,0.17,0.0,0.167,0.0,1.0,0.0,0.0,0.333
110366,-1,18.07118,4.101379,0.915,0.021,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227058,-1,14.459749,2.3399363,0.762,0.143,0.0,0.333,0.2,0.2,0.0,0.4,0.333
238646,-1,13.479229,7.997967,0.308,0.667,0.0,0.0,0.0,0.0,0.5,0.0,0.0
40472,-1,13.477688,2.3602576,0.953,0.047,0.0,0.0,0.0,0.0,0.333,0.0,0.0
98546,-1,14.369265,7.3041763,0.122,0.878,0.852,0.333,0.0,0.0,0.4,0.0,0.407
38785,-1,15.668277,6.7188263,0.863,0.118,0.333,0.333,0.0,0.5,0.5,0.0,0.667
56578,-1,17.869644,4.762355,0.891,0.087,0.333,0.0,0.0,0.0,0.167,0.167,0.333
112160,-1,15.959008,2.7524567,0.914,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60055,-1,16.987682,0.39913452,0.844,0.133,0.167,0.0,0.0,0.0,0.0,0.0,0.833
79667,-1,15.583365,1.1013817,0.38,0.62,0.714,0.071,0.071,0.214,0.286,0.071,0.571
